>
  103.702364, 37.112093
  103.702471, 37.112065
  103.702578, 37.112038
  103.702688, 37.112016
  103.702795, 37.111989
  103.702899, 37.111967
  103.703003, 37.111939
  103.703108, 37.111917
  103.703209, 37.111890
  103.703311, 37.111862
  103.703412, 37.111840
  103.703511, 37.111818
  103.703610, 37.111796
  103.703706, 37.111774
  103.703805, 37.111753
  103.703898, 37.111731
  103.703994, 37.111709
  103.704085, 37.111687
  103.704178, 37.111665
  103.704269, 37.111643
  103.704356, 37.111626
  103.704447, 37.111610
  103.704620, 37.111571
  103.704620, 37.111571
  103.704705, 37.111555
  103.704790, 37.111533
  103.704878, 37.111517
  103.704966, 37.111500
  103.705053, 37.111478
  103.705141, 37.111462
  103.705232, 37.111445
  103.705322, 37.111429
  103.705416, 37.111407
  103.705506, 37.111390
  103.705597, 37.111374
  103.705690, 37.111357
  103.705784, 37.111335
  103.705874, 37.111319
  103.705970, 37.111302
  103.706063, 37.111280
  103.706157, 37.111264
  103.706250, 37.111248
  103.706346, 37.111226
  103.706439, 37.111209
  103.706536, 37.111193
  103.706632, 37.111176
  103.706725, 37.111160
  103.706821, 37.111143
  103.706917, 37.111121
  103.707010, 37.111105
  103.707104, 37.111088
  103.707200, 37.111072
  103.707296, 37.111055
  103.707389, 37.111039
  103.707485, 37.111022
  103.707578, 37.111006
  103.707672, 37.110984
  103.707768, 37.110968
  103.707858, 37.110951
  103.707954, 37.110940
  103.708045, 37.110918
  103.708138, 37.110902
  103.708232, 37.110891
  103.708322, 37.110874
  103.708413, 37.110858
  103.708501, 37.110841
  103.708591, 37.110825
  103.708682, 37.110808
  103.708770, 37.110797
  103.708857, 37.110781
  103.708945, 37.110765
  103.709030, 37.110748
  103.709200, 37.110721
  103.709200, 37.110721
  103.709286, 37.110710
  103.709368, 37.110693
  103.709450, 37.110682
  103.709530, 37.110666
  103.709612, 37.110655
  103.709689, 37.110638
  103.709769, 37.110627
  103.709845, 37.110616
  103.709920, 37.110600
  103.709996, 37.110589
  103.710068, 37.110578
  103.710139, 37.110567
  103.710210, 37.110550
  103.710282, 37.110539
  103.710350, 37.110528
  103.710416, 37.110518
  103.710482, 37.110512
  103.710548, 37.110501
  103.710608, 37.110490
  103.710672, 37.110479
  103.710732, 37.110468
  103.710790, 37.110457
  103.710847, 37.110452
  103.710902, 37.110441
  103.710954, 37.110435
  103.711006, 37.110424
  103.711056, 37.110413
  103.711105, 37.110408
  103.711149, 37.110402
  103.711196, 37.110391
  103.711237, 37.110386
  103.711278, 37.110380
  103.711319, 37.110375
  103.711355, 37.110369
  103.711391, 37.110364
  103.711424, 37.110358
  103.711454, 37.110353
  103.711484, 37.110347
  103.711509, 37.110347
  103.711533, 37.110342
  103.711555, 37.110336
  103.711577, 37.110336
  103.711594, 37.110331
  103.711610, 37.110325
  103.711624, 37.110325
  103.711635, 37.110325
  103.711643, 37.110320
  103.711649, 37.110320
  103.711654, 37.110320
  103.711654, 37.110320
  103.711671, 37.110320
  103.711692, 37.110320
  103.711723, 37.110314
  103.711756, 37.110314
  103.711797, 37.110309
  103.711843, 37.110303
  103.711893, 37.110298
  103.711948, 37.110292
  103.712011, 37.110281
  103.712077, 37.110270
  103.712148, 37.110265
  103.712225, 37.110254
  103.712305, 37.110243
  103.712392, 37.110232
  103.712480, 37.110221
  103.712576, 37.110210
  103.712675, 37.110199
  103.712777, 37.110183
  103.712884, 37.110172
  103.712996, 37.110155
  103.713109, 37.110139
  103.713227, 37.110122
  103.713350, 37.110106
  103.713476, 37.110089
  103.713605, 37.110073
  103.713737, 37.110056
  103.713872, 37.110034
  103.714009, 37.110018
  103.714149, 37.110002
  103.714292, 37.109980
  103.714440, 37.109963
  103.714588, 37.109941
  103.714739, 37.109919
  103.714893, 37.109897
  103.715049, 37.109881
  103.715205, 37.109859
  103.715365, 37.109837
  103.715527, 37.109815
  103.715691, 37.109793
  103.715856, 37.109771
  103.716021, 37.109749
  103.716188, 37.109727
  103.716358, 37.109700
  103.716528, 37.109678
  103.716698, 37.109656
  103.716871, 37.109634
  103.717044, 37.109612
  103.717217, 37.109590
  103.717566, 37.109540
  103.717566, 37.109540
  103.717739, 37.109518
  103.717914, 37.109497
  103.718090, 37.109469
  103.718266, 37.109447
  103.718439, 37.109425
  103.718614, 37.109403
  103.718787, 37.109376
  103.718960, 37.109354
  103.719133, 37.109332
  103.719306, 37.109310
  103.719479, 37.109288
  103.719649, 37.109266
  103.719819, 37.109244
  103.719986, 37.109222
  103.720154, 37.109200
  103.720319, 37.109178
  103.720483, 37.109156
  103.720645, 37.109134
  103.720804, 37.109112
  103.720963, 37.109096
  103.721120, 37.109074
  103.721274, 37.109057
  103.721427, 37.109035
  103.721575, 37.109019
  103.721724, 37.109003
  103.721869, 37.108981
  103.722009, 37.108964
  103.722149, 37.108948
  103.722286, 37.108931
  103.722418, 37.108915
  103.722550, 37.108898
  103.722676, 37.108887
  103.722800, 37.108871
  103.722920, 37.108854
  103.723036, 37.108843
  103.723151, 37.108832
  103.723258, 37.108821
